marketplace_id,category_tree_id,category_id,category_name,conditions_json,fvf_rate,last_synced
EBAY_GB,3,261653,Decanters,[],,2026-04-09
EBAY_GB,3,261650,Jewellery,[],,2026-04-09
EBAY_GB,3,261651,Cocktail Shakers & Bar Sets,[],,2026-04-09
EBAY_GB,3,262982,Outdoor Rugs,[],,2026-04-09
EBAY_GB,3,258026,Hampers & Gift Assortments,[],,2026-04-09
EBAY_GB,3,262987,Heat Pumps,[],,2026-04-09
EBAY_GB,3,261657,Cake Boxes & Bags,[],,2026-04-09
EBAY_GB,3,262988,Charles III,[],,2026-04-09
EBAY_GB,3,258025,"Toffee, Fudge & Nougat",[],,2026-04-09
EBAY_GB,3,261654,Home Pubs & Bars,[],,2026-04-09
EBAY_GB,3,260326,Other Watches,[],,2026-04-09
EBAY_GB,3,258024,Novelty Chocolates,[],,2026-04-09
EBAY_GB,3,262985,Steering Bearings,[],,2026-04-09
EBAY_GB,3,261655,Steins,[],,2026-04-09
EBAY_GB,3,262986,Steering Bearings,[],,2026-04-09
EBAY_GB,3,258022,Chocolate Sweets & Assortments,[],,2026-04-09
EBAY_GB,3,258021,Chocolate Blocks,[],,2026-04-09
EBAY_GB,3,261658,Cookie Cutters,[],,2026-04-09
EBAY_GB,3,262989,Charles III (2022-Now),[],,2026-04-09
EBAY_GB,3,164351,Hair & Head Jewellery,[],,2026-04-09
EBAY_GB,3,35061,Calendars,[],,2026-04-09
EBAY_GB,3,261659,Sugarcraft & Chocolate Molds,[],,2026-04-09
EBAY_GB,3,260329,Chains & Fobs,[],,2026-04-09
EBAY_GB,3,258019,Sour & Sherbet,[],,2026-04-09
EBAY_GB,3,258018,Gums & Breath Mints,[],,2026-04-09
EBAY_GB,3,258017,"Gummy, Soft Sweets & Marshmallows",[],,2026-04-09
EBAY_GB,3,259347,Cleaning Gloves,[],,2026-04-09
EBAY_GB,3,178999,Crowbars & Wrecking Bars,[],,2026-04-09
EBAY_GB,3,177665,"BB, CC & Alphabet Cream",[],,2026-04-09
EBAY_GB,3,51973,Underwear,[],,2026-04-09
EBAY_GB,3,177666,Foundation,[],,2026-04-09
EBAY_GB,3,177663,Hand Sanitisers,[],,2026-04-09
EBAY_GB,3,47042,Keyboard Stands,[],,2026-04-09
EBAY_GB,3,177664,False Eyelashes & Adhesives,[],,2026-04-09
EBAY_GB,3,178995,Brake Component Kits,[],,2026-04-09
EBAY_GB,3,177661,Shampoos & Conditioners,[],,2026-04-09
EBAY_GB,3,178992,"Nutrients, Supplements & pH Control",[],,2026-04-09
EBAY_GB,3,50647,Earrings,[],,2026-04-09
EBAY_GB,3,177662,Relaxers & Straightening Prod,[],,2026-04-09
EBAY_GB,3,178993,"Grow Tents, Dry Racks & Shelves",[],,2026-04-09
EBAY_GB,3,261641,Props,[],,2026-04-09
EBAY_GB,3,261642,Snow Globes,[],,2026-04-09
EBAY_GB,3,260311,Pressure Cookers,[],,2026-04-09
EBAY_GB,3,261640,Noisemakers,[],,2026-04-09
EBAY_GB,3,260310,Electric Egg Cookers,[],,2026-04-09
EBAY_GB,3,261645,Tree Toppers,[],,2026-04-09
EBAY_GB,3,261646,Villages & Houses,[],,2026-04-09
EBAY_GB,3,35055,Horror,[],,2026-04-09
EBAY_GB,3,261643,Stockings & Hangers,[],,2026-04-09
EBAY_GB,3,163057,Washing Machines,[],,2026-04-09
EBAY_GB,3,35054,Foreign Language,[],,2026-04-09
EBAY_GB,3,260315,3D Printer Accessories,[],,2026-04-09
EBAY_GB,3,261644,Table Décor & Serving Pieces,[],,2026-04-09
EBAY_GB,3,35053,Drama,[],,2026-04-09
EBAY_GB,3,261649,Yard Décor,[],,2026-04-09
EBAY_GB,3,260317,3D Scanner Parts,[],,2026-04-09
EBAY_GB,3,61304,Other Engine Parts,[],,2026-04-09
EBAY_GB,3,260316,3D Scanner Accessories,[],,2026-04-09
EBAY_GB,3,261647,Wall Décor,[],,2026-04-09
EBAY_GB,3,35050,Comedy,[],,2026-04-09
EBAY_GB,3,262978,Duvets,[],,2026-04-09
EBAY_GB,3,261648,Window Decorations,[],,2026-04-09
EBAY_GB,3,260318,Headphone Accessories,[],,2026-04-09
EBAY_GB,3,262979,Mattress & Pillow Protectors,[],,2026-04-09
EBAY_GB,3,259319,Trackers,[],,2026-04-09
EBAY_GB,3,259318,Cameras,[],,2026-04-09
EBAY_GB,3,259317,Towels & Robes,[],,2026-04-09
EBAY_GB,3,259316,Hair Accessories,[],,2026-04-09
EBAY_GB,3,35058,Sci-Fi/ Fantasy,[],,2026-04-09
EBAY_GB,3,177698,Alternator & Generator Parts,[],,2026-04-09
EBAY_GB,3,177699,Starter Motors,[],,2026-04-09
EBAY_GB,3,2408,Doll Making & Repair,[],,2026-04-09
EBAY_GB,3,177697,Alternators & Generators,[],,2026-04-09
EBAY_GB,3,261630,Tiles,[],,2026-04-09
EBAY_GB,3,261631,Urns,[],,2026-04-09
EBAY_GB,3,260300,Rotary Encoders,[],,2026-04-09
EBAY_GB,3,261634,Cards & Postcards,[],,2026-04-09
EBAY_GB,3,35045,Action/ Adventure,[],,2026-04-09
EBAY_GB,3,260302,Smart Home Hub Parts,[],,2026-04-09
EBAY_GB,3,261635,Costumes,[],,2026-04-09
EBAY_GB,3,61312,Remote Controls,[],,2026-04-09
EBAY_GB,3,35044,1990s,[],,2026-04-09
EBAY_GB,3,260301,Smart Speaker Parts,[],,2026-04-09
EBAY_GB,3,261632,Candle Holders,[],,2026-04-09
EBAY_GB,3,35043,1980s,[],,2026-04-09
EBAY_GB,3,258002,Vegetables & Potatoes,[],,2026-04-09
EBAY_GB,3,261633,Candles,[],,2026-04-09
EBAY_GB,3,35042,Pre-1970,[],,2026-04-09
EBAY_GB,3,258001,Soups,[],,2026-04-09
EBAY_GB,3,261638,Lights,[],,2026-04-09
EBAY_GB,3,258000,Rice,[],,2026-04-09
EBAY_GB,3,261639,Masks,[],,2026-04-09
EBAY_GB,3,35040,Scene,[],,2026-04-09
EBAY_GB,3,261636,Figurines,[],,2026-04-09
EBAY_GB,3,261637,Lanterns,[],,2026-04-09
EBAY_GB,3,260309,Steamers,[],,2026-04-09
EBAY_GB,3,35049,Classics,[],,2026-04-09
EBAY_GB,3,35048,Children/ Family,[],,2026-04-09
EBAY_GB,3,259326,Cushions & Covers,[],,2026-04-09
EBAY_GB,3,35046,Animated,[],,2026-04-09
EBAY_GB,3,259325,Drill Bits,[],,2026-04-09
EBAY_GB,3,260371,Launch Monitors,[],,2026-04-09
EBAY_GB,3,260370,Golf Simulators,[],,2026-04-09
EBAY_GB,3,260372,Digital Scorecards,[],,2026-04-09
EBAY_GB,3,260375,Other Golf Tech,[],,2026-04-09
EBAY_GB,3,260374,Alignment Rod Covers,[],,2026-04-09
EBAY_GB,3,260377,Digital Ski Coaches,[],,2026-04-09
EBAY_GB,3,3761,Video Capture & TV Tuner Cards,[],,2026-04-09
EBAY_GB,3,260379,Avalanche Transceivers,[],,2026-04-09
EBAY_GB,3,260378,Heated Gloves & Insoles,[],,2026-04-09
EBAY_GB,3,258055,Turning Tools,[],,2026-04-09
EBAY_GB,3,258054,Deburring Tools,[],,2026-04-09
EBAY_GB,3,258053,Deburring Blades,[],,2026-04-09
EBAY_GB,3,258052,Waterjet Cutting Machines,[],,2026-04-09
EBAY_GB,3,105907,Statues,[],,2026-04-09
EBAY_GB,3,105908,Ash Trays,[],,2026-04-09
EBAY_GB,3,105906,Mirrors,[],,2026-04-09
EBAY_GB,3,105909,Bottles,[],,2026-04-09
EBAY_GB,3,105900,Cigarette/Vesta Cases,[],,2026-04-09
EBAY_GB,3,105904,Ladles,[],,2026-04-09
EBAY_GB,3,260380,Pillow Cases,[],,2026-04-09
EBAY_GB,3,105902,Frames,[],,2026-04-09
EBAY_GB,3,261692,Spice Jars & Racks,[],,2026-04-09
EBAY_GB,3,258062,Boring Machines,[],,2026-04-09
EBAY_GB,3,261693,Other Kitchen Storage,[],,2026-04-09
EBAY_GB,3,261690,Lids,[],,2026-04-09
EBAY_GB,3,258060,Vertical Band Saws,[],,2026-04-09
EBAY_GB,3,261691,Lunch Containers,[],,2026-04-09
EBAY_GB,3,261696,Jello Molds,[],,2026-04-09
EBAY_GB,3,261697,Salt & Pepper Shakers,[],,2026-04-09
EBAY_GB,3,261695,Chopping Boards,[],,2026-04-09
EBAY_GB,3,260368,Golf GPS Devices,[],,2026-04-09
EBAY_GB,3,2440,"Paper Dolls, Clothes & Accessories",[],,2026-04-09
EBAY_GB,3,260367,Alignment Rods,[],,2026-04-09
EBAY_GB,3,258069,Finishing Machines,[],,2026-04-09
EBAY_GB,3,261698,Scales,[],,2026-04-09
EBAY_GB,3,258068,Electrical Discharge Machines,[],,2026-04-09
EBAY_GB,3,261699,Other Kitchen Tools & Gadgets,[],,2026-04-09
EBAY_GB,3,260369,Swing Analysers,[],,2026-04-09
EBAY_GB,3,258067,Drill & Tap Centers,[],,2026-04-09
EBAY_GB,3,258066,Tapping Arms,[],,2026-04-09
EBAY_GB,3,258065,Floor & Bench Drill Presses,[],,2026-04-09
EBAY_GB,3,258064,Magnetic & Portable Drill Presses,[],,2026-04-09
EBAY_GB,3,1105,Adult Learning & University,[],,2026-04-09
EBAY_GB,3,105910,Brooches/Jewellery,[],,2026-04-09
EBAY_GB,3,105911,Brushes/Grooming Sets,[],,2026-04-09
EBAY_GB,3,105914,Sauce Boats,[],,2026-04-09
EBAY_GB,3,3767,Domain Names,[],,2026-04-09
EBAY_GB,3,105915,Shoe Horns,[],,2026-04-09
EBAY_GB,3,105912,Buckles,[],,2026-04-09
EBAY_GB,3,3768,Office & Business,[],,2026-04-09
EBAY_GB,3,105913,Pocket Watches/Chains/Fobs,[],,2026-04-09
EBAY_GB,3,261682,Beer Glasses,[],,2026-04-09
EBAY_GB,3,261680,Other Cutlery,[],,2026-04-09
EBAY_GB,3,261685,Other Glassware & Drinkware,[],,2026-04-09
EBAY_GB,3,261683,Champagne & Wine Glasses,[],,2026-04-09
EBAY_GB,3,261684,Whisky & Liquor Glasses,[],,2026-04-09
EBAY_GB,3,3783,"Education, Language, Reference",[],,2026-04-09
EBAY_GB,3,261689,Food Storage Containers,[],,2026-04-09
EBAY_GB,3,261687,Bread Boxes,[],,2026-04-09
EBAY_GB,3,258035,Multimedia Players,[],,2026-04-09
EBAY_GB,3,261688,Canisters & Jars,[],,2026-04-09
EBAY_GB,3,258032,Virtual & Crypto Collectables,[],,2026-04-09
EBAY_GB,3,258027,Other Sauces,[],,2026-04-09
EBAY_GB,3,261670,Gravy Boats,[],,2026-04-09
EBAY_GB,3,258040,Construction Toy Complete Sets & Packs,[],,2026-04-09
EBAY_GB,3,261671,Jugs & Pitchers,[],,2026-04-09
EBAY_GB,3,261674,Platters,[],,2026-04-09
EBAY_GB,3,261675,Other Dinnerware & Serveware,[],,2026-04-09
EBAY_GB,3,261672,Mugs,[],,2026-04-09
EBAY_GB,3,261673,Plates,[],,2026-04-09
EBAY_GB,3,261678,Cutlery Sets & Canteens,[],,2026-04-09
EBAY_GB,3,261679,Single Cutlery Pieces,[],,2026-04-09
EBAY_GB,3,261677,Chopsticks,[],,2026-04-09
EBAY_GB,3,258045,A/V Cleaning Solutions,[],,2026-04-09
EBAY_GB,3,258044,A/V Cleaning Cloths & Brushes,[],,2026-04-09
EBAY_GB,3,258041,Construction Toy Pieces & Parts,[],,2026-04-09
EBAY_GB,3,2458,Doll's Houses & Room Boxes,[],,2026-04-09
EBAY_GB,3,258038,Other Parking Assistance,[],,2026-04-09
EBAY_GB,3,258095,Cup Brushes,[],,2026-04-09
EBAY_GB,3,258092,"Metalworking Manuals, Books & Plans",[],,2026-04-09
EBAY_GB,3,258091,Vernier Calipers,[],,2026-04-09
EBAY_GB,3,258090,Joint Calipers & Dividers,[],,2026-04-09
EBAY_GB,3,258099,Radial Bristle Brushes,[],,2026-04-09
EBAY_GB,3,258098,Wire Scratch Brushes,[],,2026-04-09
EBAY_GB,3,258097,End Brushes,[],,2026-04-09
EBAY_GB,3,258096,Disc Brushes,[],,2026-04-09
EBAY_GB,3,116610,Crewel Embroidery Kits,[],,2026-04-09
EBAY_GB,3,258073,Honing & Lapping Machines,[],,2026-04-09
EBAY_GB,3,258072,Grinding Machines,[],,2026-04-09
EBAY_GB,3,258071,Gear Cutting Machines,[],,2026-04-09
EBAY_GB,3,258070,Folding Machines,[],,2026-04-09
EBAY_GB,3,50807,Equipment Bags,[],,2026-04-09
EBAY_GB,3,50809,Batting Cages & Netting,[],,2026-04-09
EBAY_GB,3,258079,Horizontal Band Saws,[],,2026-04-09
EBAY_GB,3,258076,Metalworking Lathes,[],,2026-04-09
EBAY_GB,3,258075,Ironworker Machines,[],,2026-04-09
EBAY_GB,3,258074,Laser Cutting Machines,[],,2026-04-09
EBAY_GB,3,50811,Bowling Pins,[],,2026-04-09
EBAY_GB,3,50812,Accessories,[],,2026-04-09
EBAY_GB,3,50815,Harnesses,[],,2026-04-09
EBAY_GB,3,260382,Chests of Drawers,[],,2026-04-09
EBAY_GB,3,258084,Machining Centers & Milling Machines,[],,2026-04-09
EBAY_GB,3,50814,Carabiners & Hardware,[],,2026-04-09
EBAY_GB,3,260381,Chairs,[],,2026-04-09
EBAY_GB,3,258083,Diamond Cutters,[],,2026-04-09
EBAY_GB,3,260384,"Cups, Mugs & Glasses",[],,2026-04-09
EBAY_GB,3,258082,Hacksaws,[],,2026-04-09
EBAY_GB,3,50816,"Ropes, Cords & Slings",[],,2026-04-09
EBAY_GB,3,260383,Tables,[],,2026-04-09
EBAY_GB,3,258081,Jig & Scroll Saws,[],,2026-04-09
EBAY_GB,3,258080,Portable Band Saws,[],,2026-04-09
EBAY_GB,3,258089,Digital Calipers,[],,2026-04-09
EBAY_GB,3,258088,Dial Calipers,[],,2026-04-09
EBAY_GB,3,258087,Caliper Gages,[],,2026-04-09
EBAY_GB,3,258086,Other Metalworking Equipment,[],,2026-04-09
EBAY_GB,3,258085,Polishing & Buffing Machines,[],,2026-04-09
EBAY_GB,3,13880,Clothing,[],,2026-04-09
EBAY_GB,3,128630,Dacia,[],,2026-04-09
EBAY_GB,3,105994,Commercial Ceiling Tiles,[],,2026-04-09
EBAY_GB,3,105992,Commercial Flooring & Carpet,[],,2026-04-09
EBAY_GB,3,49831,"Other Belt, Chain & Sprocket Parts",[],,2026-04-09
EBAY_GB,3,1183,Other Role-Playing,[],,2026-04-09
EBAY_GB,3,37859,"Paintings, Posters & Prints",[],,2026-04-09
EBAY_GB,3,37851,Pheasant,[],,2026-04-09
EBAY_GB,3,60198,Cutlery,[],,2026-04-09
EBAY_GB,3,13883,Other Country Flags,[],,2026-04-09
EBAY_GB,3,37855,Figurines,[],,2026-04-09
EBAY_GB,3,37857,Mugs & Cups,[],,2026-04-09
EBAY_GB,3,13886,Scout & Guide Badges,[],,2026-04-09
EBAY_GB,3,37858,Ornaments,[],,2026-04-09
EBAY_GB,3,13887,Books,[],,2026-04-09
EBAY_GB,3,11226,Operating Systems,[],,2026-04-09
EBAY_GB,3,13890,Clothing,[],,2026-04-09
EBAY_GB,3,25873,Other Garden Clothing & Protective Gear,[],,2026-04-09
EBAY_GB,3,98795,"Storage, Displays & Accs",[],,2026-04-09
EBAY_GB,3,1197,Wooden Toys,[],,2026-04-09
EBAY_GB,3,116637,Tool Belts,[],,2026-04-09
EBAY_GB,3,25876,Other Plant Care & Accessories,[],,2026-04-09
EBAY_GB,3,116639,Blown Eggs,[],,2026-04-09
EBAY_GB,3,37849,Budgerigar,[],,2026-04-09
EBAY_GB,3,116640,Craft Bells,[],,2026-04-09
EBAY_GB,3,13895,Clothing,[],,2026-04-09
EBAY_GB,3,105998,Flipcharts/Whiteboards,[],,2026-04-09
EBAY_GB,3,105999,Video-Conferencing,[],,2026-04-09
EBAY_GB,3,13893,Books,[],,2026-04-09
EBAY_GB,3,12563,Italy,[],,2026-04-09
EBAY_GB,3,11236,Suitcases,[],,2026-04-09
EBAY_GB,3,37847,Bluebird,[],,2026-04-09
EBAY_GB,3,13898,Presidents & First Ladies,[],,2026-04-09
EBAY_GB,3,25846,Other Bakeware & Ovenware,[],,2026-04-09
EBAY_GB,3,25845,Soda Makers,[],,2026-04-09
EBAY_GB,3,11209,Other Network Disk Arrays,[],,2026-04-09
EBAY_GB,3,13869,Blacksmith Tools,[],,2026-04-09
EBAY_GB,3,178906,Bars & Rounds,[],,2026-04-09
EBAY_GB,3,13862,Chandeliers & Ceiling Fixtures,[],,2026-04-09
EBAY_GB,3,84184,Heating Stoves,[],,2026-04-09
EBAY_GB,3,11202,Ink Ribbons,[],,2026-04-09
EBAY_GB,3,11205,Scanners,[],,2026-04-09
EBAY_GB,3,84185,Underfloor Heating Systems,[],,2026-04-09
EBAY_GB,3,13873,"Levels, Rules & Tapes",[],,2026-04-09
EBAY_GB,3,11210,Server Memory (RAM),[],,2026-04-09
EBAY_GB,3,13874,Planes,[],,2026-04-09
EBAY_GB,3,13871,Chisels & Gouges,[],,2026-04-09
EBAY_GB,3,13872,"Drills, Braces & Bits",[],,2026-04-09
EBAY_GB,3,11211,Computer Servers,[],,2026-04-09
EBAY_GB,3,13875,Saws,[],,2026-04-09
EBAY_GB,3,12517,Russia,[],,2026-04-09
EBAY_GB,3,13846,Snowglobes,[],,2026-04-09
EBAY_GB,3,12510,Hedgehogs,[],,2026-04-09
EBAY_GB,3,12511,Otters,[],,2026-04-09
EBAY_GB,3,13843,"Mugs, Plates, Crockery",[],,2026-04-09
EBAY_GB,3,114015,Window Hardware,[],,2026-04-09
EBAY_GB,3,116678,Latch Hooking Tools & Supplies,[],,2026-04-09
EBAY_GB,3,116677,Latch Hooking Patterns,[],,2026-04-09
EBAY_GB,3,116679,Quilt Batting,[],,2026-04-09
EBAY_GB,3,116680,Quilt Templates & Stencils,[],,2026-04-09
EBAY_GB,3,37802,Epilators & Electrolysis,[],,2026-04-09
EBAY_GB,3,104686,Blondie/ Debbie Harry,[],,2026-04-09
EBAY_GB,3,116670,Dust Extractors,[],,2026-04-09
EBAY_GB,3,116672,Radial Arm Saws,[],,2026-04-09
EBAY_GB,3,116674,Water Coolers,[],,2026-04-09
EBAY_GB,3,116673,Mailing Tubes,[],,2026-04-09
EBAY_GB,3,116675,Carpet Tiles,[],,2026-04-09
EBAY_GB,3,104677,The Beastie Boys,[],,2026-04-09
EBAY_GB,3,25815,Bedding Accessories,[],,2026-04-09
EBAY_GB,3,13837,"Boxes, Jars & Tins",[],,2026-04-09
EBAY_GB,3,12507,Afghan Hound,[],,2026-04-09
EBAY_GB,3,12508,Cairn Terrier,[],,2026-04-09
EBAY_GB,3,12509,Ferrets,[],,2026-04-09
EBAY_GB,3,13831,Baskets,[],,2026-04-09
EBAY_GB,3,11180,Network Hubs,[],,2026-04-09
EBAY_GB,3,11183,Wired Routers,[],,2026-04-09
EBAY_GB,3,50790,Political & Trade Union Badges,[],,2026-04-09
EBAY_GB,3,23160,"Mice, Trackballs & Touchpads",[],,2026-04-09
EBAY_GB,3,60115,Lapel Pins,[],,2026-04-09
EBAY_GB,3,50797,Softball-Slowpitch,[],,2026-04-09
EBAY_GB,3,48461,Mixed Lots,[],,2026-04-09
EBAY_GB,3,48460,DJ Decks/Turntables,[],,2026-04-09
EBAY_GB,3,115280,Golf Clubs,[],,2026-04-09
EBAY_GB,3,12,Other Antiques,[],,2026-04-09
EBAY_GB,3,98714,Other Office Equipment,[],,2026-04-09
EBAY_GB,3,11197,Feeders & Trays,[],,2026-04-09
EBAY_GB,3,36474,Intake Manifolds,[],,2026-04-09
EBAY_GB,3,141574,Training Aids,[],,2026-04-09
EBAY_GB,3,141577,Training Aids,[],,2026-04-09
EBAY_GB,3,49782,Batteries,[],,2026-04-09
EBAY_GB,3,98745,"Slips, Petticoats & Hoops",[],,2026-04-09
EBAY_GB,3,98744,Wedding Photography,[],,2026-04-09
EBAY_GB,3,11161,Other Blank Media & Accs,[],,2026-04-09
EBAY_GB,3,28,Other Metalware,[],,2026-04-09
EBAY_GB,3,48445,Underbody & Puddle Lighting,[],,2026-04-09
EBAY_GB,3,165560,Presidential Candidates,[],,2026-04-09
EBAY_GB,3,116598,Portable Appliance Testers (PAT),[],,2026-04-09
EBAY_GB,3,30,Other Vintage & Classic Toys,[],,2026-04-09
EBAY_GB,3,35,Other Advertising Collectables,[],,2026-04-09
EBAY_GB,3,73459,Photo Albums & Boxes,[],,2026-04-09
EBAY_GB,3,153564,Socks,[],,2026-04-09
EBAY_GB,3,49767,Bathroom Accessories,[],,2026-04-09
EBAY_GB,3,98733,Confetti,[],,2026-04-09
EBAY_GB,3,49766,Awnings,[],,2026-04-09
EBAY_GB,3,11175,Other Enterprise Networking,[],,2026-04-09
EBAY_GB,3,47103,Information Services,[],,2026-04-09
EBAY_GB,3,98735,Gloves,[],,2026-04-09
EBAY_GB,3,36453,Massage Oils & Lotions,[],,2026-04-09
EBAY_GB,3,73452,Printer Photo Paper,[],,2026-04-09
EBAY_GB,3,36454,Massage Tables & Chairs,[],,2026-04-09
EBAY_GB,3,49763,Refrigerators,[],,2026-04-09
EBAY_GB,3,36455,Weight Loss Accessories,[],,2026-04-09
EBAY_GB,3,49762,Other Gas Systems,[],,2026-04-09
EBAY_GB,3,44,Tobacco Advertising Items,[],,2026-04-09
EBAY_GB,3,11140,Badges & Patches,[],,2026-04-09
EBAY_GB,3,98767,Sixpence,[],,2026-04-09
EBAY_GB,3,98766,Maundy Sets/Coins,[],,2026-04-09
EBAY_GB,3,36440,Incontinence Aids,[],,2026-04-09
EBAY_GB,3,73467,Other Decorative Collectables,[],,2026-04-09
EBAY_GB,3,11142,Flies,[],,2026-04-09
EBAY_GB,3,98769,Florin/Two Shillings,[],,2026-04-09
EBAY_GB,3,11141,Creels,[],,2026-04-09
EBAY_GB,3,98768,Shilling,[],,2026-04-09
EBAY_GB,3,73466,Other Japanese,[],,2026-04-09
EBAY_GB,3,261700,Coffee Roasters,[],,2026-04-09
EBAY_GB,3,98763,Penny,[],,2026-04-09
EBAY_GB,3,73465,Other Chinese,[],,2026-04-09
EBAY_GB,3,261701,Countertop Blenders,[],,2026-04-09
EBAY_GB,3,98762,Half-Penny,[],,2026-04-09
EBAY_GB,3,98765,Fourpence/Groat,[],,2026-04-09
EBAY_GB,3,98764,Threepence,[],,2026-04-09
EBAY_GB,3,261704,Grain Mills,[],,2026-04-09
EBAY_GB,3,261705,Grills & Griddles,[],,2026-04-09
EBAY_GB,3,261702,Countertop Mixers,[],,2026-04-09
EBAY_GB,3,98761,Farthing,[],,2026-04-09
EBAY_GB,3,261703,Flat Irons,[],,2026-04-09
EBAY_GB,3,98760,Quarter/Third/Half-Farthing,[],,2026-04-09
EBAY_GB,3,261708,Other Small Kitchen Appliances,[],,2026-04-09
EBAY_GB,3,261706,Handheld Blenders,[],,2026-04-09
EBAY_GB,3,261707,Handheld Mixers,[],,2026-04-09
EBAY_GB,3,11144,Rods,[],,2026-04-09
EBAY_GB,3,50,Music,[],,2026-04-09
EBAY_GB,3,36448,Electric Massage Chairs,[],,2026-04-09
EBAY_GB,3,36449,Massagers,[],,2026-04-09
EBAY_GB,3,53,Autographs,[],,2026-04-09
EBAY_GB,3,36430,Spa & Bath Devices,[],,2026-04-09
EBAY_GB,3,36431,Foot Creams & Treatments,[],,2026-04-09
EBAY_GB,3,73473,Rat Terrier,[],,2026-04-09
EBAY_GB,3,36432,Hand & Nail Treatment Creams,[],,2026-04-09
EBAY_GB,3,60,Cast,[],,2026-04-09
EBAY_GB,3,36437,Pregnancy Tests,[],,2026-04-09
EBAY_GB,3,98789,Other Mythical Creatures,[],,2026-04-09
EBAY_GB,3,73489,Roulette,[],,2026-04-09
EBAY_GB,3,73488,Casino Guides & Manuals,[],,2026-04-09
EBAY_GB,3,98774,Sovereign,[],,2026-04-09
EBAY_GB,3,98773,Half-Sovereign,[],,2026-04-09
EBAY_GB,3,98775,Other Victorian Coins,[],,2026-04-09
EBAY_GB,3,98770,Half-Crown,[],,2026-04-09
EBAY_GB,3,98772,Crown,[],,2026-04-09
EBAY_GB,3,98771,Double Florin,[],,2026-04-09
EBAY_GB,3,80,Figurines,[],,2026-04-09
EBAY_GB,3,36413,Make-Up Cases & Bags,[],,2026-04-09
EBAY_GB,3,261740,Oven Mitts & Potholders,[],,2026-04-09
EBAY_GB,3,261741,Placemats,[],,2026-04-09
EBAY_GB,3,261744,Tea Cozies,[],,2026-04-09
EBAY_GB,3,260412,Golf Club Weights,[],,2026-04-09
EBAY_GB,3,261745,Towels & Dishcloths,[],,2026-04-09
EBAY_GB,3,260411,Hooks & Eyes,[],,2026-04-09
EBAY_GB,3,261742,Table Runners,[],,2026-04-09
EBAY_GB,3,260414,Golf Ferrules,[],,2026-04-09
EBAY_GB,3,261743,Tablecloths,[],,2026-04-09
EBAY_GB,3,260413,Golf Shaft Sleeve Adapters,[],,2026-04-09
EBAY_GB,3,261748,Price Guides & Publications,[],,2026-04-09
EBAY_GB,3,261749,Other Fabrics & Textiles,[],,2026-04-09
EBAY_GB,3,261746,Other Kitchen Linens & Textiles,[],,2026-04-09
EBAY_GB,3,260418,Central Heating Radiators,[],,2026-04-09
EBAY_GB,3,261747,Samplers,[],,2026-04-09
EBAY_GB,3,260417,Boilers,[],,2026-04-09
EBAY_GB,3,260419,Ducted Evaporative Coolers,[],,2026-04-09
EBAY_GB,3,177599,Vehicle Services & Repairs,[],,2026-04-09
EBAY_GB,3,50716,Bearded Collie,[],,2026-04-09
EBAY_GB,3,50718,Belgian Sheepdog,[],,2026-04-09
EBAY_GB,3,50717,Bedlington Terrier,[],,2026-04-09
EBAY_GB,3,50719,Brussels Griffon,[],,2026-04-09
EBAY_GB,3,261730,Curtains & Drapes,[],,2026-04-09
EBAY_GB,3,258103,Wire Wheel Brushes,[],,2026-04-09
EBAY_GB,3,261734,Appliance Covers,[],,2026-04-09
EBAY_GB,3,261731,Fabrics,[],,2026-04-09
EBAY_GB,3,258101,Strip Brushes,[],,2026-04-09
EBAY_GB,3,261732,Handkerchiefs,[],,2026-04-09
EBAY_GB,3,258100,Spiral & Tube Brushes,[],,2026-04-09
EBAY_GB,3,261737,Feed & Flour Sacks,[],,2026-04-09
EBAY_GB,3,261738,Napkins,[],,2026-04-09
EBAY_GB,3,261735,Aprons,[],,2026-04-09
EBAY_GB,3,261736,Doilies,[],,2026-04-09
EBAY_GB,3,261739,Napkin Rings & Holders,[],,2026-04-09
EBAY_GB,3,3807,Other,[],,2026-04-09
EBAY_GB,3,50721,Cavalier King Charles Spaniel,[],,2026-04-09
EBAY_GB,3,50720,Bullmastiff,[],,2026-04-09
EBAY_GB,3,50722,Chinese Crested,[],,2026-04-09
EBAY_GB,3,50726,Wheaten Terrier,[],,2026-04-09
EBAY_GB,3,261722,Decorative Bed Pillows,[],,2026-04-09
EBAY_GB,3,261723,Pillowcases,[],,2026-04-09
EBAY_GB,3,261720,Blankets,[],,2026-04-09
EBAY_GB,3,261721,Canopies & Netting,[],,2026-04-09
EBAY_GB,3,261726,Sheets,[],,2026-04-09
EBAY_GB,3,261727,Towels,[],,2026-04-09
EBAY_GB,3,261724,Pillow Shams,[],,2026-04-09
EBAY_GB,3,261725,"Quilts, Bedspreads & Coverlets",[],,2026-04-09
EBAY_GB,3,62706,Cheese,[],,2026-04-09
EBAY_GB,3,261728,Other Bed & Bath Linens,[],,2026-04-09
EBAY_GB,3,261729,Collars & Cuffs,[],,2026-04-09
EBAY_GB,3,50731,Beer Ashtrays,[],,2026-04-09
EBAY_GB,3,3810,Other Gemstone Beads,[],,2026-04-09
EBAY_GB,3,50736,Breweriana Clothing & Hats,[],,2026-04-09
EBAY_GB,3,261711,Sinks,[],,2026-04-09
EBAY_GB,3,261712,Other Major Appliances,[],,2026-04-09
